group, subj_id, stage, trial, start, goal, path, length, RTs, keys, valid_keys, RT_tot, timestamp, datetime
A,164799,train,94,6,10,6 7 8 9 10,5,4713 127 175 152 242 104 113 128 339,37 37 37 37 40 40 40 40 32,1 5 6 7,6093,1551498616.377,Fri Mar 01 2019 22:50:16 GMT-0500 (Eastern Standard Time)
A,164799,train,95,10,7,10 9 8 7,4,959 108 101 126 98 216,38 38 38 38 38 32,1 2 3,1608,1551498623.991,Fri Mar 01 2019 22:50:23 GMT-0500 (Eastern Standard Time)
A,164799,train,96,8,3,8 9 10 9 8 9 10 1 2 3,10,312 129 496 121 211 130 123 123 492 128 132 183 649,40 40 38 38 40 40 40 40 39 39 39 38 32,1 2 3 4 5 6 9 10 12,3229,1551498633.23,Fri Mar 01 2019 22:50:33 GMT-0500 (Eastern Standard Time)
A,164799,train,97,2,3,2 3,2,2307 271,38 32,1,2578,1551498641.816,Fri Mar 01 2019 22:50:41 GMT-0500 (Eastern Standard Time)
A,164799,train,98,9,8,9 8 7 8,4,1376 343 530 101,38 38 40 32,1 2 3,2350,1551498650.171,Fri Mar 01 2019 22:50:50 GMT-0500 (Eastern Standard Time)
A,164799,train,99,4,5,4 5,2,2715 133 541,38 38 32,1,3389,1551498659.566,Fri Mar 01 2019 22:50:59 GMT-0500 (Eastern Standard Time)
A,164799,train,100,3,8,3 4 5 4 3 2 1 10 9 8 7 8,12,333 445 226 129 147 1298 132 144 199 137 316 236 127,38 38 40 40 40 37 37 37 38 38 38 40 32,1 2 3 4 5 6 7 9 10 11 12,3869,1551498669.444,Fri Mar 01 2019 22:51:09 GMT-0500 (Eastern Standard Time)
A,164799,train,101,9,2,9 8 7 6 5 4 3 2,8,4993 104 165 424 121 122 112 104 155 139 445,38 38 38 39 39 39 39 40 40 40 32,1 2 4 5 8 9 10,6884,1551498682.334,Fri Mar 01 2019 22:51:22 GMT-0500 (Eastern Standard Time)
A,164799,train,102,10,7,10 9 8 7,4,1070 138 122 122 113 245,38 38 38 38 38 32,1 2 3,1810,1551498690.151,Fri Mar 01 2019 22:51:30 GMT-0500 (Eastern Standard Time)
A,164799,train,103,6,1,6 7 8 9 10 1,6,31 123 105 122 351 120 109 127 189 190,37 37 37 40 40 40 40 40 39 32,1 4 5 6 9,1467,1551498697.624,Fri Mar 01 2019 22:51:37 GMT-0500 (Eastern Standard Time)
A,164799,test,1,10,7,10 9 8 7,4,114 116 124 118 344,38 38 38 38 32,1 2 3,816,1551498704.445,Fri Mar 01 2019 22:51:44 GMT-0500 (Eastern Standard Time)
A,164799,test,2,1,3,1 2 3,3,422 298 159,39 38 32,1 2,879,1551498711.331,Fri Mar 01 2019 22:51:51 GMT-0500 (Eastern Standard Time)
A,164799,test,3,1,3,1 2 3,3,814 115 176,39 38 32,1 2,1105,1551498718.444,Fri Mar 01 2019 22:51:58 GMT-0500 (Eastern Standard Time)
A,164799,test,4,1,3,1 2 3,3,1653 93 174,39 38 32,1 2,1920,1551498726.373,Fri Mar 01 2019 22:52:06 GMT-0500 (Eastern Standard Time)
A,164799,test,5,10,7,10 9 8 7,4,538 167 112 136 84 144 90,38 38 38 38 38 38 32,1 2 3,1271,1551498733.651,Fri Mar 01 2019 22:52:13 GMT-0500 (Eastern Standard Time)
A,164799,test,6,1,3,1 2 3,3,1903 141 145 174,39 39 38 32,1 3,2363,1551498742.021,Fri Mar 01 2019 22:52:22 GMT-0500 (Eastern Standard Time)
A,164799,test,7,10,7,10 9 8 7,4,135 151 132 135 115 116 125,38 38 38 38 38 38 32,1 2 3,909,1551498748.937,Fri Mar 01 2019 22:52:28 GMT-0500 (Eastern Standard Time)
A,164799,test,8,10,7,10 9 8 7,4,1 137 130 101 130 122 101 127,38 38 38 38 38 38 38 32,1 2 3,849,1551498755.794,Fri Mar 01 2019 22:52:35 GMT-0500 (Eastern Standard Time)
A,164799,test,9,4,6,4 5 6 7 6,5,7518 133 317 118 478 217,38 38 37 37 39 32,1 3 4 5,8781,1551498770.58,Fri Mar 01 2019 22:52:50 GMT-0500 (Eastern Standard Time)
A,164799,test,10,1,3,1 2 3,3,2456 120 50 270,39 39 38 32,1 3,2896,1551498779.483,Fri Mar 01 2019 22:52:59 GMT-0500 (Eastern Standard Time)
A,164799,test,11,10,7,10 9 8 7,4,109 154 119 491,38 38 38 32,1 2 3,873,1551498786.361,Fri Mar 01 2019 22:53:06 GMT-0500 (Eastern Standard Time)
A,164799,test,12,4,6,4 5 6,3,72 155 250 425,38 38 37 32,1 3,902,1551498793.269,Fri Mar 01 2019 22:53:13 GMT-0500 (Eastern Standard Time)
A,164799,test,13,10,7,10 9 8 7,4,64 162 109 110 167,38 38 38 38 32,1 2 3,612,1551498799.887,Fri Mar 01 2019 22:53:19 GMT-0500 (Eastern Standard Time)
A,164799,test,14,1,3,1 2 3,3,302 155 130 174,39 39 38 32,1 3,761,1551498806.657,Fri Mar 01 2019 22:53:26 GMT-0500 (Eastern Standard Time)
A,164799,test,15,4,6,4 5 6,3,13 137 128 100 355,38 38 38 37 32,1 4,733,1551498813.396,Fri Mar 01 2019 22:53:33 GMT-0500 (Eastern Standard Time)
A,164799,test,16,10,7,10 9 8 7,4,138 116 121 134 286,38 38 38 38 32,1 2 3,795,1551498820.196,Fri Mar 01 2019 22:53:40 GMT-0500 (Eastern Standard Time)
A,164799,test,17,10,7,10 9 8 7,4,660 123 128 120 123 235,38 38 38 38 38 32,1 2 3,1389,1551498827.594,Fri Mar 01 2019 22:53:47 GMT-0500 (Eastern Standard Time)
A,164799,test,18,4,6,4 5 6,3,446 61 299,38 37 32,1 2,806,1551498834.408,Fri Mar 01 2019 22:53:54 GMT-0500 (Eastern Standard Time)
A,164799,test,19,9,3,9 10 1 2 3,5,122 122 152 253 49 706,40 40 39 39 38 32,1 3 4 5,1404,1551498841.821,Fri Mar 01 2019 22:54:01 GMT-0500 (Eastern Standard Time)
A,164799,test,20,10,7,10 9 8 7,4,37 124 127 123 128 126 116 101,38 38 38 38 38 38 38 32,1 2 3,882,1551498848.709,Fri Mar 01 2019 22:54:08 GMT-0500 (Eastern Standard Time)
A,164799,test,21,1,3,1 2 3,3,222 918 313,39 38 32,1 2,1453,1551498856.17,Fri Mar 01 2019 22:54:16 GMT-0500 (Eastern Standard Time)
A,164799,test,22,10,7,10 9 8 7,4,759 168 180 92 117 154 137 196,38 38 38 38 38 38 38 32,1 2 3,1803,1551498863.98,Fri Mar 01 2019 22:54:23 GMT-0500 (Eastern Standard Time)
A,164799,test,23,10,7,10 9 8 7,4,742 122 115 114 129,38 38 38 38 32,1 2 3,1222,1551498871.211,Fri Mar 01 2019 22:54:31 GMT-0500 (Eastern Standard Time)
A,164799,test,24,6,10,6 7 8 9 10,5,2350 146 123 171 93 117 218,37 37 40 40 40 40 32,1 3 4 5,3218,1551498880.437,Fri Mar 01 2019 22:54:40 GMT-0500 (Eastern Standard Time)
